date,tmin,tmax,tavg,prcp
2010-09-04,18.333333333333332,27.400000000000002,,false
2010-09-05,17.033333333333335,25.400000000000002,,false
2010-09-06,16.133333333333333,25.933333333333334,,false
2010-09-07,20.0,30.03333333333333,,false
2010-09-08,19.066666666666666,32.56666666666667,,false
2010-09-09,17.033333333333335,22.2,,false
2010-09-10,16.466666666666665,23.3,,false
2010-09-11,15.366666666666667,25.933333333333337,,false
2010-09-12,14.633333333333335,20.0,,true
2010-09-13,14.633333333333335,24.599999999999998,,true
2010-09-14,16.133333333333333,24.96666666666667,,false
2010-09-15,14.433333333333332,22.400000000000002,,false
2010-09-16,13.733333333333334,22.966666666666665,,true
2010-09-17,15.933333333333332,22.599999999999998,,true
2010-09-18,15.733333333333334,22.03333333333333,,false
2010-09-19,16.500000000000004,26.666666666666668,,false
2010-09-20,15.566666666666668,23.133333333333336,,false
2010-09-21,12.966666666666667,22.400000000000002,,false
2010-09-22,17.96666666666667,29.3,,true
2010-09-23,19.266666666666666,26.866666666666664,,false
2010-09-24,20.0,28.133333333333336,,false
2010-09-25,19.599999999999998,31.5,,false
2010-09-26,17.400000000000002,22.766666666666666,,true
2010-09-27,16.666666666666668,23.333333333333332,,true
2010-09-28,21.3,23.5,,true
2010-09-29,17.933333333333334,25.96666666666667,,false
2010-09-30,20.933333333333334,24.833333333333332,,true
2010-10-01,14.799999999999999,23.866666666666664,,true
2010-10-02,11.666666666666666,19.433333333333334,,false
2010-10-03,10.733333333333334,17.8,,true
2010-10-04,11.666666666666666,13.700000000000001,,true
2010-10-05,12.6,17.400000000000002,,true
2010-10-06,12.766666666666666,18.5,,true
2010-10-07,12.066666666666668,22.233333333333334,,false
2010-10-08,12.933333333333332,23.333333333333332,,false
2010-10-09,12.4,22.766666666666666,,false
2010-10-10,8.533333333333333,21.133333333333333,,false
2010-10-11,14.466666666666669,24.266666666666666,,true
2010-10-12,12.566666666666668,21.133333333333336,,true
2010-10-13,9.266666666666666,18.533333333333335,,false
2010-10-14,10.0,17.933333333333334,,true
2010-10-15,10.0,14.833333333333334,,true
2010-10-16,10.766666666666666,15.533333333333333,,false
2010-10-17,9.633333333333333,21.333333333333332,,false
2010-10-18,10.366666666666667,16.133333333333336,,false
2010-10-19,9.066666666666668,15.566666666666668,,true
2010-10-20,8.9,15.566666666666668,,false
2010-10-21,9.799999999999999,17.400000000000002,,true
2010-10-22,8.333333333333334,12.233333333333334,,false
2010-10-23,7.766666666666667,18.333333333333332,,false
2010-10-24,11.866666666666667,19.433333333333334,,false
2010-10-25,12.033333333333333,22.400000000000002,,false
2010-10-26,17.033333333333335,21.866666666666664,,false
2010-10-27,18.133333333333336,22.399999999999995,,true
2010-10-28,13.300000000000002,24.03333333333333,,false
2010-10-29,8.866666666666667,14.633333333333333,,false
2010-10-30,6.3,14.233333333333334,,false
2010-10-31,5.966666666666666,15.166666666666666,,false
2010-11-01,3.1666666666666665,9.799999999999999,,false
2010-11-02,3.1333333333333333,10.733333333333334,,false
2010-11-03,4.433333333333334,12.033333333333331,,false
2010-11-04,8.333333333333334,10.766666666666666,,true
2010-11-05,7.566666666666666,11.866666666666665,,true
2010-11-06,5.166666666666667,10.966666666666667,,false
2010-11-07,3.133333333333333,10.933333333333332,,false
2010-11-08,5.0,7.6000000000000005,,true
2010-11-09,5.366666666666667,12.4,,false
2010-11-10,7.966666666666668,14.033333333333333,,false
2010-11-11,5.3999999999999995,13.866666666666667,,false
2010-11-12,6.266666666666667,17.766666666666666,,false
2010-11-13,7.599999999999999,18.533333333333335,,false
2010-11-14,6.133333333333333,15.366666666666667,,false
2010-11-15,9.633333333333335,14.466666666666667,,false
2010-11-16,10.933333333333332,15.366666666666667,,true
2010-11-17,10.966666666666667,16.333333333333332,,true
2010-11-18,7.566666666666666,13.133333333333335,,true
2010-11-19,4.6000000000000005,9.433333333333334,,false
2010-11-20,5.0,13.133333333333335,,false
2010-11-21,3.5,9.233333333333334,,false
2010-11-22,7.2,17.76666666666667,,false
2010-11-23,10.366666666666667,16.3,,false
2010-11-24,5.366666666666667,10.566666666666668,,false
2010-11-25,4.066666666666666,8.533333333333333,,true
2010-11-26,4.233333333333333,12.033333333333331,,true
2010-11-27,1.8666666666666665,6.333333333333333,,false
2010-11-28,1.6666666666666667,8.666666666666668,,false
2010-11-29,1.6666666666666667,9.466666666666667,,false
2010-11-30,7.400000000000001,14.066666666666668,,true
2010-12-01,4.8,15.933333333333332,,true
2010-12-02,1.4666666666666668,6.333333333333333,,false
2010-12-03,1.3,5.2,,false
2010-12-04,0.7666666666666666,5.166666666666667,,false
2010-12-05,-0.5666666666666668,2.433333333333333,,false
2010-12-06,-0.5666666666666668,2.0333333333333337,,false
2010-12-07,-0.3666666666666667,3.1333333333333333,,false
2010-12-08,-2.033333333333333,1.8333333333333333,,false
2010-12-09,-4.633333333333334,-0.3666666666666667,,false
2010-12-10,-5.733333333333333,3.6666666666666665,,false
2010-12-11,0.16666666666666682,7.8,,false
2010-12-12,5.0,13.866666666666667,,true
2010-12-13,-5.566666666666666,10.166666666666666,,true
2010-12-14,-7.033333333333334,-4.266666666666667,,true
2010-12-15,-6.333333333333333,-1.8666666666666665,,false
2010-12-16,-4.233333333333333,-0.7333333333333334,,false
2010-12-17,-4.633333333333334,3.133333333333333,,false
2010-12-18,-2.2333333333333334,2.766666666666667,,false
2010-12-19,-1.1,3.133333333333333,,false
2010-12-20,-2.9666666666666663,3.533333333333333,,false
2010-12-21,-1.5,4.8,,false
2010-12-22,-1.5,4.233333333333333,,false
2010-12-23,-0.5666666666666668,2.433333333333333,,false
2010-12-24,-1.1333333333333333,5.2,,false
2010-12-25,-3.133333333333333,0.5666666666666668,,false
2010-12-26,-5.566666666666666,-0.5666666666666668,,true
2010-12-27,-5.733333333333334,-1.8666666666666665,,true
2010-12-28,-4.233333333333333,3.6666666666666665,,false
2010-12-29,-0.5666666666666668,3.5,,false
2010-12-30,-3.5333333333333337,4.433333333333334,,false
2010-12-31,1.3,6.466666666666666,,false
2011-01-01,2.966666666666667,9.633333333333333,,false
2011-01-02,2.4,10.733333333333333,,true
2011-01-03,-1.8333333333333333,2.566666666666667,,false
2011-01-04,-1.1,4.433333333333334,,false
2011-01-05,-1.3,4.433333333333334,,false
2011-01-06,-3.3333333333333335,0.9333333333333335,,false
2011-01-07,-3.1666666666666665,1.8666666666666665,,true
2011-01-08,-4.833333333333333,0.0,,false
2011-01-09,-2.6,0.5666666666666668,,false
2011-01-10,-3.6999999999999997,2.2333333333333334,,false
2011-01-11,-4.433333333333334,-0.19999999999999998,,true
2011-01-12,-4.033333333333334,0.1666666666666667,,true
2011-01-13,-7.233333333333333,-0.5666666666666668,,false
2011-01-14,-7.766666666666666,-0.7333333333333334,,false
2011-01-15,-5.0,3.133333333333333,,false
2011-01-16,-2.9333333333333336,2.9666666666666663,,false
2011-01-17,-6.5,-2.433333333333333,,false
2011-01-18,-4.233333333333333,6.3,,true
2011-01-19,1.8666666666666665,5.3999999999999995,,true
2011-01-20,-0.7333333333333334,2.2333333333333334,,false
2011-01-21,-7.033333333333332,0.5666666666666668,,true
2011-01-22,-9.633333333333333,-3.6999999999999997,,false
2011-01-23,-10.933333333333332,-3.6999999999999997,,false
2011-01-24,-13.866666666666667,-3.8666666666666667,,false
2011-01-25,-4.033333333333334,2.6,,true
2011-01-26,-1.8666666666666665,1.3,,true
2011-01-27,-1.6666666666666667,2.9666666666666663,,true
2011-01-28,-2.766666666666667,1.8666666666666665,,true
2011-01-29,-2.2333333333333334,2.1999999999999997,,true
2011-01-30,-2.766666666666667,4.466666666666667,,false
2011-01-31,-5.199999999999999,0.0,,false
2011-02-01,-3.6999999999999997,-0.3666666666666667,,true
2011-02-02,-2.6,4.066666666666667,,true
2011-02-03,-3.866666666666667,1.4666666666666668,,false
2011-02-04,-4.833333333333333,1.5,,false
2011-02-05,-2.2666666666666666,6.3,,true
2011-02-06,2.033333333333333,7.566666666666666,,false
2011-02-07,0.36666666666666675,6.266666666666667,,true
2011-02-08,-7.233333333333333,5.166666666666667,,true
2011-02-09,-9.066666666666668,-1.5,,false
2011-02-10,-5.2,-1.5,,false
2011-02-11,-6.666666666666667,2.6,,false
2011-02-12,-2.2,4.6000000000000005,,false
2011-02-13,-2.566666666666667,7.066666666666666,,false
2011-02-14,2.6,14.6,,false
2011-02-15,-3.3333333333333335,2.9666666666666663,,false
2011-02-16,-3.6999999999999997,7.966666666666666,,false
2011-02-17,6.666666666666667,15.933333333333332,,false
2011-02-18,6.3,19.4,,true
2011-02-19,-5.0,12.199999999999998,,false
2011-02-20,-5.933333333333333,4.633333333333334,,false
2011-02-21,-4.233333333333333,2.9666666666666663,,true
2011-02-22,-8.500000000000002,1.6666666666666667,,false
2011-02-23,-5.566666666666666,5.166666666666667,,false
2011-02-24,-3.1333333333333333,5.766666666666667,,true
2011-02-25,0.7666666666666667,13.5,,true
2011-02-26,-0.39999999999999997,5.933333333333333,,false
2011-02-27,2.966666666666667,10.566666666666666,,false
2011-02-28,4.233333333333333,15.6,,true
2011-03-01,0.6,8.133333333333333,,false
2011-03-02,-3.6999999999999997,12.233333333333334,,false
2011-03-03,-6.866666666666667,0.6,,false
2011-03-04,-3.5,5.0,,false
2011-03-05,5.0,14.066666666666668,,true
2011-03-06,8.7,12.033333333333333,,true
2011-03-07,1.1,11.333333333333334,,true
2011-03-08,-1.7,8.533333333333333,,false
2011-03-09,0.3666666666666667,7.233333333333333,,true
2011-03-10,3.133333333333333,11.1,,true
2011-03-11,4.6000000000000005,12.800000000000002,,true
2011-03-12,3.2999999999999994,12.966666666666669,,false
2011-03-13,4.633333333333334,11.133333333333333,,false
2011-03-14,2.6,7.033333333333334,,false
2011-03-15,0.3666666666666667,7.566666666666666,,false
2011-03-16,3.5,13.866666666666667,,true
2011-03-17,6.866666666666667,17.400000000000002,,false
2011-03-18,9.466666666666667,25.0,,false
2011-03-19,3.6999999999999997,15.166666666666666,,false
2011-03-20,1.1,9.266666666666667,,false
2011-03-21,2.4,7.566666666666667,,true
2011-03-22,4.6000000000000005,10.366666666666665,,false
2011-03-23,0.19999999999999998,4.966666666666667,,true
2011-03-24,-0.5666666666666668,6.866666666666667,,true
2011-03-25,-1.866666666666667,5.566666666666666,,false
2011-03-26,-2.9666666666666663,4.433333333333334,,false
2011-03-27,-2.0333333333333337,7.233333333333333,,false
2011-03-28,-2.9666666666666663,7.566666666666667,,false
2011-03-29,-0.19999999999999998,9.633333333333333,,false
2011-03-30,2.566666666666667,10.733333333333333,,true
2011-03-31,2.7999999999999994,6.133333333333333,,true
2011-04-01,1.5,6.866666666666667,,true
2011-04-02,3.5,12.799999999999999,,false
2011-04-03,5.766666666666666,14.433333333333335,,false
2011-04-04,6.5,15.366666666666665,,true
2011-04-05,5.2,16.3,,true
2011-04-06,3.3333333333333335,12.766666666666666,,true
2011-04-07,4.833333333333333,10.366666666666667,,true
2011-04-08,4.833333333333333,9.233333333333334,,false
2011-04-09,3.6666666666666665,13.133333333333335,,false
2011-04-10,6.5,12.4,,false
2011-04-11,7.033333333333334,22.399999999999995,,true
2011-04-12,7.6000000000000005,21.666666666666668,,true
2011-04-13,6.466666666666666,11.300000000000002,,true
2011-04-14,8.866666666666667,20.2,,false
2011-04-15,5.0,12.933333333333332,,false
2011-04-16,4.8,13.166666666666666,,true
2011-04-17,9.833333333333334,15.933333333333335,,true
2011-04-18,8.5,17.2,,false
2011-04-19,8.133333333333335,12.066666666666668,,true
2011-04-20,7.233333333333333,17.76666666666667,,false
2011-04-21,5.933333333333333,17.400000000000002,,false
2011-04-22,4.233333333333333,10.366666666666667,,false
2011-04-23,6.3,14.266666666666666,,true
2011-04-24,11.133333333333333,25.2,,true
2011-04-25,12.4,21.5,,false
2011-04-26,11.5,25.2,,false
2011-04-27,14.066666666666668,20.933333333333334,,false
2011-04-28,14.433333333333332,20.2,,true
2011-04-29,11.833333333333334,20.766666666666666,,false
2011-04-30,10.0,18.866666666666667,,false
2011-05-01,9.799999999999999,18.733333333333334,,false
2011-05-02,9.799999999999999,16.099999999999998,,false
2011-05-03,11.866666666666665,21.5,,false
2011-05-04,8.333333333333334,17.599999999999998,,true
2011-05-05,8.133333333333335,18.133333333333333,,false
2011-05-06,9.8,20.73333333333333,,false
2011-05-07,11.833333333333334,21.46666666666667,,false
2011-05-08,11.299999999999999,22.933333333333334,,false
2011-05-09,12.4,21.133333333333336,,false
2011-05-10,12.066666666666668,23.13333333333333,,false
2011-05-11,11.466666666666667,21.333333333333332,,false
2011-05-12,10.933333333333332,21.666666666666668,,false
2011-05-13,10.733333333333334,18.3,,false
2011-05-14,13.533333333333333,17.599999999999998,,true
2011-05-15,14.233333333333334,20.566666666666666,,true
2011-05-16,12.433333333333332,16.7,,true
2011-05-17,11.133333333333333,16.3,,true
2011-05-18,13.333333333333334,19.8,,true
2011-05-19,14.833333333333334,22.799999999999997,,false
2011-05-20,13.5,18.333333333333332,,true
2011-05-21,12.6,24.066666666666666,,true
2011-05-22,12.033333333333331,14.233333333333334,,false
2011-05-23,12.800000000000002,18.3,,true
2011-05-24,17.4,27.599999999999998,,false
2011-05-25,17.566666666666666,27.600000000000005,,false
2011-05-26,16.666666666666668,24.633333333333336,,false
2011-05-27,17.233333333333334,27.233333333333334,,false
2011-05-28,18.5,27.400000000000002,,false
2011-05-29,18.666666666666668,26.666666666666668,,false
2011-05-30,20.0,30.2,,true
2011-05-31,20.2,30.96666666666667,,false
2011-06-01,20.0,31.26666666666667,,false
2011-06-02,17.03333333333333,27.233333333333334,,false
2011-06-03,14.233333333333334,24.633333333333336,,false
2011-06-04,14.633333333333335,24.46666666666667,,false
2011-06-05,13.300000000000002,20.166666666666668,,false
2011-06-06,15.766666666666666,27.400000000000002,,false
2011-06-07,18.5,31.333333333333332,,false
2011-06-08,22.233333333333334,34.06666666666667,,false
2011-06-09,20.566666666666666,35.0,,true
2011-06-10,20.733333333333334,29.833333333333332,,false
2011-06-11,15.166666666666666,21.5,,true
2011-06-12,14.233333333333334,22.400000000000002,,true
2011-06-13,15.566666666666668,23.333333333333332,,true
2011-06-14,15.0,21.1,,true
2011-06-15,13.866666666666667,28.333333333333332,,false
2011-06-16,16.866666666666664,28.899999999999995,,false
2011-06-17,18.133333333333336,25.366666666666664,,true
2011-06-18,17.599999999999998,28.7,,false
2011-06-19,20.366666666666667,28.3,,false
2011-06-20,18.666666666666668,26.46666666666667,,false
2011-06-21,20.933333333333334,27.433333333333334,,false
2011-06-22,20.933333333333334,26.666666666666668,,true
2011-06-23,18.7,22.433333333333334,,true
2011-06-24,18.133333333333336,21.3,,true
2011-06-25,17.966666666666665,26.5,,false
2011-06-26,19.633333333333333,27.2,,false
2011-06-27,19.266666666666666,27.96666666666667,,false
2011-06-28,22.400000000000002,28.5,,false
2011-06-29,21.3,28.733333333333334,,true
2011-06-30,18.866666666666667,28.333333333333332,,false
2011-07-01,17.933333333333334,28.666666666666668,,false
2011-07-02,20.0,29.633333333333336,,false
2011-07-03,20.933333333333334,24.633333333333336,,true
2011-07-04,20.933333333333334,30.366666666666664,,false
2011-07-05,21.3,31.7,,false
2011-07-06,22.96666666666667,31.133333333333336,,false
2011-07-07,23.333333333333332,32.93333333333333,,true
2011-07-08,20.366666666666667,28.5,,true
2011-07-09,20.366666666666667,31.5,,false
2011-07-10,20.2,28.900000000000002,,false
2011-07-11,23.133333333333336,32.4,,false
2011-07-12,25.566666666666666,34.63333333333333,,false
2011-07-13,20.933333333333334,30.566666666666666,,true
2011-07-14,18.533333333333335,28.5,,false
2011-07-15,19.833333333333332,30.2,,false
2011-07-16,20.76666666666667,32.03333333333334,,false
2011-07-17,22.2,32.06666666666666,,false
2011-07-18,23.333333333333332,34.800000000000004,,true
2011-07-19,23.899999999999995,33.86666666666667,,false
2011-07-20,23.166666666666668,30.73333333333333,,false
2011-07-21,23.166666666666668,34.26666666666667,,false
2011-07-22,27.566666666666663,39.800000000000004,,false
2011-07-23,26.833333333333332,37.96666666666667,,false
2011-07-24,25.2,32.96666666666667,,true
2011-07-25,20.566666666666666,27.03333333333333,,true
2011-07-26,20.566666666666666,32.199999999999996,,true
2011-07-27,20.76666666666667,29.46666666666667,,false
2011-07-28,21.5,30.2,,false
2011-07-29,21.7,28.7,,true
2011-07-30,23.5,33.166666666666664,,false
2011-07-31,22.066666666666666,32.43333333333333,,false
2011-08-01,22.400000000000002,32.93333333333333,,true
2011-08-02,23.333333333333332,32.6,,false
2011-08-03,19.8,29.433333333333337,,true
2011-08-04,20.0,27.96666666666667,,false
2011-08-05,21.3,29.066666666666666,,false
2011-08-06,22.400000000000002,28.333333333333332,,true
2011-08-07,23.133333333333336,31.333333333333332,,true
2011-08-08,23.5,32.56666666666667,,false
2011-08-09,22.233333333333334,28.3,,true
2011-08-10,21.666666666666668,30.366666666666664,,false
2011-08-11,20.933333333333334,28.166666666666668,,false
2011-08-12,18.7,28.866666666666664,,false
2011-08-13,20.566666666666666,29.23333333333333,,false
2011-08-14,19.599999999999998,23.5,,true
2011-08-15,20.566666666666666,25.366666666666664,,true
2011-08-16,18.333333333333332,26.133333333333336,,true
2011-08-17,19.8,29.233333333333334,,false
2011-08-18,20.73333333333333,27.766666666666666,,true
2011-08-19,18.666666666666668,28.53333333333333,,true
