date,stock_deviation
2012-12-11,-649.6646614435122
2012-12-12,-244.59994729792925
2012-12-13,-29.70436199966025
2012-12-14,385.33022335673195
2012-12-17,-255.3852928514807
2012-12-18,-65.1001853722355
2012-12-19,204.47146393053845
2012-12-20,-138.87071406645737
2012-12-21,13.767998807916229
2012-12-24,-6.902619306891211
2012-12-26,171.52349148101712
2012-12-27,-529.649901171204
2012-12-28,-65.86261378476047
2012-12-31,-109.20582467535496
2013-01-02,-301.2061313486756
2013-01-03,77.66196587493141
2013-01-04,1393.1930956627784
2013-01-07,-9.957094463172325
2013-01-08,145.86115746464202
2013-01-09,184.17687786532588
2013-01-10,-253.63649161607827
2013-01-11,319.6445857059207
2013-01-14,-391.10482608342136
2013-01-15,-456.38955489469845
2013-01-16,128.85592031837587
2013-01-17,-483.5339180149913
2013-01-18,108.70883783332465
2013-01-22,279.25676237436164
2013-01-23,-223.5536166530037
2013-01-24,312.2158161133557
2013-01-25,-58.56405885065942
2013-01-28,35.7719645392699
2013-01-29,78.60312387765589
2013-01-30,-675.0567248314183
2013-01-31,437.28587853664067
2013-02-01,84.18265642214828
2013-02-04,124.12790375866825
2013-02-05,-42.74169187192638
2013-02-06,320.37903341502897
2013-02-07,-56.57252869884542
2013-02-08,-66.81531860217365
2013-02-11,-34.720108293873636
2013-02-12,451.86224987035166
2013-02-13,123.25466265273099
2013-02-14,-252.31049732350584
2013-02-15,-301.67964488514735
2013-02-19,70.77670632542868
2013-02-20,-527.0816390913351
2013-02-21,-14.64363493480414
2013-02-22,-208.7627117597549
2013-02-25,-152.7130724501876
2013-02-26,-136.3025311975689
2013-02-27,-22.9468026312843
2013-02-28,-166.42691177114466
2013-03-01,-405.4326820976912
2013-03-04,-74.72950302002573
2013-03-05,448.61927211058355
2013-03-06,-362.08288930761773
2013-03-07,415.65295084740865
2013-03-08,-317.56271217864014
2013-03-11,160.0141423742043
2013-03-12,-80.1474072274159
2013-03-13,276.36794630024997
2013-03-14,7.993097383137865
2013-03-15,303.40553819581874
2013-03-18,123.2787258842236
2013-03-19,136.69661367953813
2013-03-20,-186.4577077806698
2013-03-21,279.54317292974883
2013-03-22,1004.6266460566294
2013-03-25,-1253.1504449964395
2013-03-26,66.52315045721843
2013-03-27,202.84656057100256
2013-03-28,-203.03879228524602
2013-04-01,-607.2936292871236
2013-04-02,-127.49238560036792
2013-04-03,-448.5021180162621
2013-04-04,24.841221896636853
2013-04-05,415.2160124136044
2013-04-08,176.415088490392
2013-04-09,115.16458481528025
2013-04-10,592.9671413354881
2013-04-11,29.005819142115797
2013-04-12,178.02802091616286
2013-04-15,-59.77136011849689
2013-04-16,335.26600498287735
2013-04-17,-251.20698503618223
2013-04-18,-189.91374679295586
2013-04-19,-24.94577688312529
2013-04-22,210.79917994161406
2013-04-23,-350.4212578069728
2013-04-24,174.5728718355167
2013-04-25,-214.17625471534302
2013-04-26,188.73937541078158
2013-04-29,-155.77971029541732
2013-04-30,404.2687828540529
2013-05-01,-269.86589933033247
2013-05-02,-3.548815743832165
2013-05-03,85.82201445795363
2013-05-06,579.0847171842597
2013-05-07,-492.27245026206583
2013-05-08,221.16643480311177
2013-05-09,97.77378630166822
2013-05-10,-62.91875914991215
2013-05-13,30.11318794131148
2013-05-14,27.92402874702202
2013-05-15,-4.982044421858518
2013-05-16,587.5008346783143
2013-05-17,-453.7370410198964
2013-05-20,233.30203367397007
2013-05-21,192.14443553710953
2013-05-22,-674.9635728714275
2013-05-23,606.2871775700823
2013-05-24,-65.5649530787341
2013-05-28,-93.01014730700444
2013-05-29,-54.745100778261985
2013-05-30,-25.614798660959423
2013-05-31,-83.13529081392153
2013-06-03,160.27521834247455
2013-06-04,-115.98531693008044
2013-06-05,44.049003674050255
2013-06-06,-125.28346600535406
2013-06-07,21.567543141491115
2013-06-10,99.0149550272381
2013-06-11,-53.080382431413454
2013-06-12,279.5082000463153
2013-06-13,183.94237635739228
2013-06-14,-196.6679142985049
2013-06-17,436.9089568508025
2013-06-18,122.43974762975449
2013-06-19,-92.67192544666432
2013-06-20,150.2398737611693
2013-06-21,33.29279899891844
2013-06-24,-101.62550431262025
2013-06-25,92.3096700344704
2013-06-26,-58.007339585816226
2013-06-27,23.744618278220514
2013-06-28,344.11945223321527
2013-07-01,-105.88483191247178
2013-07-02,-380.24514134124547
2013-07-03,20.293512530177395
2013-07-05,-162.50403740792353
2013-07-08,21.256237070479983
2013-07-09,-59.602363927500846
2013-07-10,302.4843023183075
2013-07-11,-118.0192193072071
2013-07-12,203.53543953051303
2013-07-15,-61.89573900147661
2013-07-16,-208.340938098896
2013-07-17,-6.868207482883008
2013-07-18,283.7597588339104
2013-07-19,201.9761794976257
2013-07-22,283.1489158543518
2013-07-23,407.1968932356249
2013-07-24,1090.6758809362764
2013-07-25,347.0546366408944
2013-07-26,220.9611581341087
2013-07-29,105.4086154999004
2013-07-30,-1245.9906462701438
2013-07-31,181.23374921580762
2013-08-01,118.36673233638612
2013-08-02,780.8489495727663
2013-08-05,-134.46882637653653
2013-08-06,-191.0668379683575
2013-08-07,-308.09670918418124
2013-08-08,-61.90345547708603
2013-08-09,273.8050321848823
2013-08-12,32.59179527161177
2013-08-13,101.96737253069477
2013-08-14,153.03819458636826
2013-08-15,115.38319174408025
2013-08-16,195.98758979060221
2013-08-19,-736.4297591724007
2013-08-20,228.49214534026578
2013-08-21,-39.04508628390977
2013-08-22,54.488234725906295
2013-08-23,667.0428895618425
2013-08-26,-293.32727593660456
2013-08-27,383.10722197585346
2013-08-28,-343.030094321075
2013-08-29,-702.2151795112695
2013-08-30,-139.3851072959933
2013-09-03,-285.279312488341
2013-09-04,304.2498273526526
2013-09-05,590.4249662013772
2013-09-06,-1581.0359788248988
2013-09-09,410.9971816382149
2013-09-10,-1021.0420296672091
2013-09-11,410.34918681059753
2013-09-12,-540.8265171940257
2013-09-13,-272.56096985893237
2013-09-16,-297.27540987044813
2013-09-17,405.2900551663497
2013-09-18,174.18527843366064
2013-09-19,554.9465373532603
2013-09-20,-1137.4807498207647
2013-09-23,-467.20853451465337
2013-09-24,-283.1774956484587
2013-09-25,859.882838044321
2013-09-26,-189.60827322933255
2013-09-27,-586.6134826125963
2013-09-30,244.5045781037261
2013-10-01,411.09939685141217
2013-10-02,533.7609507471316
2013-10-03,-494.63611986999604
2013-10-04,29.647799107107858
2013-10-07,-276.38352868802394
2013-10-08,-590.3323548264289
2013-10-09,-617.0498430048101
2013-10-10,188.24481802257287
2013-10-11,-410.40186931205426
2013-10-14,168.82982406518386
2013-10-15,34.91353344466552
2013-10-16,281.27146191416614
2013-10-17,142.84111687026962
2013-10-18,-166.38984872053334
2013-10-21,-524.5335628175053
2013-10-22,321.1261614163668
2013-10-23,-163.57339843115005
2013-10-24,-109.1093890552238
2013-10-25,-45.505312557823345
2013-10-28,-555.7860038044655
2013-10-29,281.59973414455453
2013-10-30,-282.7493997985457
2013-10-31,61.892069038107365
2013-11-01,563.5957923228616
2013-11-04,325.3124910960523
2013-11-05,-723.8883135094475
2013-11-06,-29.24021659353275
2013-11-07,-742.9290203733817
2013-11-08,173.78517567921153
2013-11-11,185.17335995116082
2013-11-12,-116.98430212737367
2013-11-13,537.5474050473986
2013-11-14,-112.67864468934204
2013-11-15,84.00692149212045
2013-11-18,-254.33451621071254
2013-11-19,-387.71359771180323
2013-11-20,-531.5768123452854
2013-11-21,211.25225197442523
2013-11-22,-180.87345019289023
2013-11-25,265.7364998721023
2013-11-26,288.34278801807704
2013-11-27,553.6187976888014
2013-11-29,-196.9659823357997
2013-12-02,-653.7155775038082
2013-12-03,541.9569469526268
2013-12-04,-16.18841704753504
2013-12-05,255.91208277989426
2013-12-06,-417.5294408421487
2013-12-09,-392.4744920506564
2013-12-10,85.02722330084725
2013-12-11,60.16399151694168
2013-12-12,213.27975894858537
2013-12-13,361.61699695039715
2013-12-16,125.89771426855259
2013-12-17,-276.8935100125891
2013-12-18,167.32260075360318
2013-12-19,481.8899384936067
2013-12-20,-401.5420085794485
2013-12-23,673.5300134061854
2013-12-24,505.8768543074948
2013-12-26,1288.867596068325
2013-12-27,-982.8471327756597
2013-12-30,-694.4406829525033
2013-12-31,288.76519188724706
2014-01-02,-581.1009953306893
2014-01-03,-39.57119958894327
2014-01-06,-760.1592598686038
2014-01-07,168.93665002421767
2014-01-08,148.765305196368
2014-01-09,-444.1250953393319
2014-01-10,-45.317465097570675
2014-01-13,-1011.6987296474108
2014-01-14,289.36170401756135
2014-01-15,630.452326089855
2014-01-16,-99.27680986125779
2014-01-17,-759.7934109388807
2014-01-21,-797.1151110645969
2014-01-22,144.97547139733797
2014-01-23,79.55764089900185
2014-01-24,-711.5228488882221
2014-01-27,101.46973428900128
2014-01-28,161.2248283713634
2014-01-29,-322.5896918094222
2014-01-30,-396.53136968026047
2014-01-31,513.508908095946
2014-02-03,-646.6598485013528
2014-02-04,50.06778393651439
2014-02-05,-11.987397408795005
2014-02-06,318.9410460850795
2014-02-07,591.3027262010655
2014-02-10,147.92622945721996
2014-02-11,413.1573416016363
2014-02-12,44.74427974694845
2014-02-13,194.0652861959261
2014-02-14,0.8432864203496138
2014-02-18,-531.6541274600404
2014-02-19,-361.2009613443479
2014-02-20,-103.05738886192012
2014-02-21,-255.65470679645296
2014-02-24,161.7306931820658
2014-02-25,-163.2082609379686
2014-02-26,-75.65203401529106
2014-02-27,129.85067368510863
2014-02-28,62.16835936066127
2014-03-03,363.4168415586664
2014-03-04,252.4248643165829
2014-03-05,268.2774059820749
2014-03-06,-856.0915670991471
2014-03-07,30.315032824770242
2014-03-10,-642.4592941663559
2014-03-11,-20.910868861743438
2014-03-12,2.254465660022106
2014-03-13,-255.3383593543349
2014-03-14,-235.614320210223
2014-03-17,-113.44647962969793
2014-03-18,530.8536800194688
2014-03-19,-171.6050455831155
2014-03-20,-194.41281993687153
2014-03-21,-285.5058651141753
2014-03-24,-846.0554942290164
2014-03-25,170.70571562132318
2014-03-26,-467.44021416978285
2014-03-27,-423.0563331817593
2014-03-28,423.7385798585474
2014-03-31,-137.58008036825595
2014-04-01,-41.00873162711105
2014-04-02,-2.0801010951417993
2014-04-03,-189.89198664287323
2014-04-04,-38.52728142846536
2014-04-07,-389.3676364243547
2014-04-08,237.2920010445505
2014-04-09,102.15039532226729
2014-04-10,-494.1391697822637
2014-04-11,-135.78439981687006
2014-04-14,-89.72365644713318
2014-04-15,-262.2877089275971
2014-04-16,-304.4005551060618
2014-04-17,-10.168000408706575
2014-04-21,-196.65071319514755
2014-04-22,23.801814752905557
2014-04-23,-378.9288746452039
2014-04-24,-92.79047666475344
2014-04-25,-291.818145068848
2014-04-28,-466.6275445681822
2014-04-29,-76.24010078618085
2014-04-30,-41.06246369683322
2014-05-01,148.41856462845863
2014-05-02,-91.83663740658449
2014-05-05,137.69062654308982
2014-05-06,-69.21897331690161
2014-05-07,-209.10088470423943
2014-05-08,-196.91799984445424
2014-05-09,131.40904017549656
2014-05-12,319.4596897919382
2014-05-13,79.7381494476067
2014-05-14,-134.48583418474846
2014-05-15,-280.93069799071054
2014-05-16,-266.5461685700684
2014-05-19,84.58946625164208
2014-05-20,67.14170304910112
2014-05-21,178.9848091773165
2014-05-22,-98.14634641690645
2014-05-23,309.168531999474
2014-05-27,-141.56035144687667
2014-05-28,-95.31521963765408
2014-05-29,44.17593199786279
2014-05-30,-202.59432432881295
2014-06-02,-325.3279826908365
2014-06-03,-101.32741019670539
2014-06-04,648.6383799684172
2014-06-05,100.04450924941011
2014-06-06,-231.01257034634727
2014-06-09,44.09329802157299
2014-06-10,507.818907353927
2014-06-11,-1.746386498283755
2014-06-12,-13.740156509027656
2014-06-13,131.21773750244574
2014-06-16,-36.79737527087673
2014-06-17,362.6526784168109
2014-06-18,-316.8535671601894
2014-06-19,39.574829385543126
2014-06-20,-206.66112212986263
2014-06-23,57.79062011744463
2014-06-24,-432.88661910466544
2014-06-25,189.18509936030387
2014-06-26,-145.89518206091088
2014-06-27,35.29426109927772
2014-06-30,-21.19183205663103
2014-07-01,-165.32231426873477
2014-07-02,-27.417533041159913
2014-07-03,-22.478856112467838
2014-07-07,-401.88357791259295
2014-07-08,-212.6291024467282
2014-07-09,78.02161270471879
2014-07-10,75.95271961286744
2014-07-11,-89.67494396587063
2014-07-14,-0.6182765656467382
2014-07-15,-112.18714611580617
2014-07-16,-67.27407867524016
2014-07-17,-125.57770082432944
2014-07-18,-47.791539100948285
2014-07-21,72.8051202640545
2014-07-22,-11.527856920933118
2014-07-23,-84.61872647345626
2014-07-24,172.75160693005455
2014-07-25,-22.692902313492596
2014-07-28,-126.56044781648598
2014-07-29,-65.90830704097243
2014-07-30,-172.53792540043287
2014-07-31,-56.53067295801338
2014-08-01,-274.6131696111679
2014-08-04,-60.434633894349645
2014-08-05,-39.44236274275045
2014-08-06,53.20956773794569
2014-08-07,-274.42461085826835
2014-08-08,139.6461330399361
2014-08-11,186.25949316335027
2014-08-12,206.2166663903099
2014-08-13,-39.26591941857805
2014-08-14,141.22563166821237
2014-08-15,8.883242427622463
2014-08-18,49.31423662893576
2014-08-19,-13.813344587037136
2014-08-20,18.094849257755413
2014-08-21,390.17311190808687
2014-08-22,-65.8357222382092
2014-08-25,-167.5869972787914
2014-08-26,178.26356460976422
2014-08-27,-141.59812837469508
2014-08-28,115.24629140377147
2014-08-29,105.93770587264771
2014-09-02,-99.32358924560504
2014-09-03,-193.43139693532794
2014-09-04,10.003311574571853
2014-09-05,-131.57715767094487
2014-09-08,-14.052138598932288
2014-09-09,-186.60791197414073
2014-09-10,28.628161941840517
2014-09-11,-18.321576120451937
2014-09-12,-335.100418269747
2014-09-15,-156.0492321743386
2014-09-16,294.5250443668865
2014-09-17,31.75960468784433
2014-09-18,-335.96740288594265
2014-09-19,12.205479742877287
2014-09-22,-368.2260509853568
2014-09-23,-172.62275194098584
2014-09-24,-250.63734874018428
2014-09-25,-632.8959368314609
2014-09-26,-56.51093194290388
2014-09-29,-44.33364958248421
2014-09-30,-64.20931315473536
2014-10-01,-440.7087307134743
2014-10-02,-182.25791575583844
2014-10-03,-187.28993353797523
2014-10-06,35.79759119413484
2014-10-07,-93.87219808342161
2014-10-08,-52.541097343279034
2014-10-09,-570.301701491072
2014-10-10,-223.27920739022193
2014-10-13,-594.4062528038876
2014-10-14,21.919737201832504
2014-10-15,471.90884382432705
2014-10-16,427.6884627009922
2014-10-17,-337.49885715891196
2014-10-20,436.7405060926658
2014-10-21,367.1759572656392
2014-10-22,-742.2989242340564
2014-10-23,60.179947980692305
2014-10-24,-4.931395137292384
2014-10-27,-92.38437659159172
2014-10-28,36.294518544300445
2014-10-29,-325.51336029785944
2014-10-30,120.99533761458952
2014-10-31,-99.26951032732086
2014-11-03,-44.05056956840235
2014-11-04,-215.97219791828957
2014-11-05,38.27915536374985
2014-11-06,-142.3597007107528
2014-11-07,0.7854131023595983
2014-11-10,-95.71532063624545
2014-11-11,-166.34145220422215
2014-11-12,76.23231771076644
2014-11-13,-53.152875929732545
2014-11-14,22.871695437993367
2014-11-17,25.107820373485083
2014-11-18,51.760424046298795
2014-11-19,-47.573392263537244
2014-11-20,43.9887834326355
2014-11-21,99.94431027972223
2014-11-24,-144.69921354507642
2014-11-25,-171.06621642326354
2014-11-26,-21.056247264256854
2014-11-28,-289.57334048943085
2014-12-01,-357.0146344817763
2014-12-02,-64.15801874185809
2014-12-03,40.9107660761897
2014-12-04,-80.03284557811503
2014-12-05,-139.2092720815649
2014-12-08,-497.5854642228146
2014-12-09,227.92316011413868
2014-12-10,-119.0317980743448
2014-12-11,-54.0582355567567
2014-12-12,-68.24001955643007
2014-12-15,-154.55483963127836
2014-12-16,-64.0596382766912
2014-12-17,33.10151836137675
2014-12-18,181.8120762783924
2014-12-19,188.57196752381378
2014-12-22,447.22921182458504
2014-12-23,-13.92769442174449
2014-12-24,-112.24263346007729
2014-12-26,-20.779922822539902
2014-12-29,-7.90536755248786
2014-12-30,-233.37978006810454
2014-12-31,97.12087190737748
2015-01-02,136.70184993901466
2015-01-05,-167.19719582507514
2015-01-06,-78.82147891751856
2015-01-07,-92.32890669123253
2015-01-08,66.16116145093747
2015-01-09,-61.060761823488065
2015-01-12,48.2656585601344
2015-01-13,-417.6208388083437
2015-01-14,222.2087579878662
2015-01-15,-143.8294187366746
2015-01-16,41.94856064479791
2015-01-20,-45.09816173666468
2015-01-21,148.40558928833207
2015-01-22,2.9046774926914622
2015-01-23,-145.00310040848353
2015-01-26,-30.754380665217468
2015-01-27,28.368865381210526
2015-01-28,-23.89674574657738
2015-01-29,-210.6899179493157
2015-01-30,195.67669415424234
2015-02-02,78.07131416312677
2015-02-03,111.55709571051011
2015-02-04,-2.483865966004032
2015-02-05,35.05208060343875
2015-02-06,-78.5923125551235
2015-02-09,-17.658179778546128
2015-02-10,-187.6055982681819
2015-02-11,-22.39461852769091
2015-02-12,-5.3414396682023835
2015-02-13,66.35439283617916
2015-02-17,-39.544563756865045
2015-02-18,24.066581949517968
2015-02-19,30.17657476446584
2015-02-20,-67.59023464474149
2015-02-23,-19.975868707092104
2015-02-24,18.387498994567068
2015-02-25,100.10030961709845
2015-02-26,-96.75648597510826
2015-02-27,-78.17489105031063
2015-03-02,-47.27612072955162
2015-03-03,24.5154429799627
2015-03-04,-18.86563322708298
2015-03-05,-6.675166337958217
2015-03-06,-40.772189000636445
2015-03-09,-3.825918509976418
2015-03-10,46.55782440849089
2015-03-11,-21.4504623609555
2015-03-12,48.90190724822287
2015-03-13,-84.27481250728579
2015-03-16,-86.31524815772946
2015-03-17,-24.975234188356808
2015-03-18,-39.13144694496168
2015-03-19,-60.10296165227737
2015-03-20,168.94034475895342
2015-03-23,46.79348184634182
2015-03-24,39.28453498620593
2015-03-25,-48.64188119241908
2015-03-26,36.243099004665055
2015-03-27,-75.03091883490151
2015-03-30,-60.724105065312415
2015-03-31,-177.318000848873
2015-04-01,-71.81600339837132
2015-04-02,-7.128321404754843
2015-04-06,80.57547012932037
2015-04-07,46.16646361438552
2015-04-08,-63.932287504451324
2015-04-09,-4.589212007855622
2015-04-10,-26.14489283497096
2015-04-13,-8.200460394379661
2015-04-14,-25.449685541925646
2015-04-15,44.436323994320446
2015-04-16,-101.95840415673092
2015-04-17,-25.886586705381887
2015-04-20,20.622966900063147
2015-04-21,2.14111192750579
2015-04-22,26.562618369838674
2015-04-23,-35.474467857757645
2015-04-24,32.786103345135416
2015-04-27,-18.696244488674893
2015-04-28,-11.939993066762327
2015-04-29,-62.01177170926394
2015-04-30,101.3581120875242
2015-05-01,-62.53132796710088
2015-05-04,61.13012307415602
2015-05-05,45.89416772222603
2015-05-06,13.976341281236728
2015-05-07,-47.85913963859002
2015-05-08,21.372062955883848
2015-05-11,-8.451271604132671
2015-05-12,135.72368356923607
2015-05-13,28.785557311975936
2015-05-14,43.78744737612442
2015-05-15,-83.94203623928843
2015-05-18,49.16486573917928
2015-05-19,-68.86961666522711
2015-05-20,28.239035324868382
2015-05-21,-11.189795735748703
2015-05-22,-20.72952365673018
2015-05-26,-122.75151478465432
2015-05-27,28.980834243724985
